# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = survival_model
# start_datetime = 2026-04-29 06:57:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /Users/xinyuejia/Projects/POC_场景2/data/stan_input_survival.json
# init = 2 (Default)
# random
#   seed = 20260407
# output
#   file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_145720/survival/survival-202604291457-2-86c3ca.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_145720/survival/survival-profile-202604291457-2-18c5c1.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=survival_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,beta_trt,hazard_ratio
-100.60432,0.99088231,0.41151523,3,15,0,104.22318,-2.7869099,-2.7358681,-3.6690425,-2.2648392,-2.4932457,-0.85909395,-0.51269868,0.59887722
-105.54361,0.68548434,0.41151523,2,3,0,107.11008,-2.5747956,-2.0021069,-3.3391359,-2.3003826,-2.6155445,-1.0921104,-0.31292581,0.73130417
-100.65261,1,0.41151523,3,7,0,107.22403,-2.5268305,-4.0132598,-3.5617553,-2.1172941,-2.2234333,-0.86186219,-0.52629053,0.59079244
-100.00353,0.99623912,0.41151523,3,15,0,104.37643,-2.258176,-3.7607721,-2.9982374,-1.7382201,-1.5347065,-1.1019944,-0.89566401,0.40833637
-101.38511,0.98380928,0.41151523,3,7,0,103.27301,-1.9881895,-2.0128885,-2.6114951,-2.3622695,-1.0969433,-2.5285045,-1.0786415,0.34005717
-100.46327,0.99240432,0.41151523,3,7,0,104.11103,-2.3955546,-3.9703201,-2.9994797,-1.843902,-1.7024506,-0.85863035,-0.7782265,0.45921972
-100.82816,0.92644386,0.41151523,3,7,0,104.85022,-2.1289266,-2.6509431,-3.2798968,-3.0055764,-0.91475668,-2.2557208,-0.49355541,0.61045213
-100.34961,0.83753482,0.41151523,3,7,0,105.54783,-2.5770296,-3.0962704,-3.2697052,-2.2880298,-1.3721805,-4.4577582,-0.81955358,0.44062832
-99.128269,0.99297839,0.41151523,3,7,0,102.94743,-2.0049799,-2.5977581,-3.1106676,-1.7829014,-1.5898092,-3.0951586,-0.70741681,0.49291585
-101.79106,0.7053289,0.41151523,3,11,0,106.80678,-3.0477638,-3.9346262,-3.1289529,-3.3107984,-2.7812815,-1.9161447,-0.017399331,0.98275116
-101.26321,0.95198591,0.41151523,3,15,0,104.84005,-2.861215,-3.6808414,-2.9448598,-2.5173712,-1.1485656,-2.3353572,0.11956933,1.1270114
-100.7016,0.9680948,0.41151523,3,15,0,104.57196,-2.7193628,-3.7325448,-2.6214476,-2.6189053,-1.0015812,-0.79509166,-0.32757304,0.72067065
-98.433254,0.8222669,0.41151523,3,7,0,103.84752,-2.5446816,-3.7186155,-3.1333387,-2.4471127,-1.8772891,-1.4832622,-0.18165235,0.83389119
-98.421958,0.88733415,0.41151523,3,15,0,101.12024,-2.303061,-2.82824,-3.4676742,-2.3935076,-1.7242132,-1.3906557,-0.71894115,0.48726793
-98.404126,0.93937935,0.41151523,3,7,0,101.3583,-2.2346967,-2.7907742,-2.95699,-1.5633715,-1.4483158,-1.3426125,-0.71478524,0.48929718
-100.16783,0.851951,0.41151523,3,7,0,102.72779,-1.951836,-2.8944863,-3.1390696,-1.3448701,-1.5600862,-1.4680752,-0.73455941,0.47971677
-101.78858,0.94041551,0.41151523,3,7,0,103.00697,-2.2292905,-3.1932458,-2.3156369,-3.181629,-0.96402284,-1.0794092,-0.89416264,0.40894989
-99.158798,1,0.41151523,3,7,0,103.19902,-1.8919916,-3.1976701,-2.6090251,-1.9762249,-0.97360671,-2.2391475,-0.79276928,0.45258971
-99.838347,0.87197468,0.41151523,3,15,0,104.26753,-2.7324147,-3.1576402,-3.3630165,-2.7633614,-2.5110352,-1.128987,-0.49636458,0.60873966
-104.00377,0.83712188,0.41151523,3,7,0,105.77974,-2.6620139,-3.7726436,-3.4517111,-2.841197,-1.2683065,-3.455418,-0.87212725,0.41806128
-103.87172,0.96664743,0.41151523,3,7,0,105.35033,-2.1954843,-3.0417495,-3.1200045,-2.4523969,-2.3664764,-1.4164091,0.075589873,1.0785202
-99.978766,0.94436704,0.41151523,3,7,0,107.50372,-2.5868095,-2.988768,-3.0707739,-2.8417984,-2.7363152,-3.6700426,-0.16440318,0.84839989
-99.704378,0.98590821,0.41151523,3,15,0,102.28431,-2.5897608,-3.2296351,-2.9840886,-2.5852557,-3.1055323,-3.1447602,-0.18757675,0.82896549
-98.951828,0.97306192,0.41151523,3,7,0,102.03972,-2.5459661,-3.3501109,-3.6216867,-2.5941094,-1.0344393,-2.4101842,-0.29137316,0.74723678
-100.09022,0.95755746,0.41151523,3,7,0,101.10207,-2.801453,-3.4166032,-3.8542238,-2.2976336,-1.1252062,-1.3438416,-0.43911996,0.64460345
-101.09754,0.98545138,0.41151523,3,7,0,102.65888,-2.6510209,-3.8606471,-4.0559616,-1.9541352,-1.4620669,-0.99164604,-0.19050188,0.8265442
-98.7999,0.98845879,0.41151523,3,7,0,102.1393,-2.274294,-2.9485332,-2.4942276,-2.6128883,-2.028482,-2.5019479,-0.64103939,0.52674465
-100.90232,0.9102243,0.41151523,3,7,0,103.35213,-2.6880778,-3.3683674,-4.2112541,-2.340574,-1.2464709,-1.0422076,-0.51677081,0.59644347
-102.39681,0.85399969,0.41151523,2,3,0,105.99409,-2.3960505,-3.5254231,-4.3116648,-2.2554686,-0.71550403,-0.66855781,-0.32660303,0.72137005
-101.5556,0.86077033,0.41151523,3,7,0,107.74185,-2.3909242,-2.7636525,-2.1592385,-2.2463697,-2.4982826,-4.5332717,-0.81558426,0.44238079
-101.40716,0.99440247,0.41151523,3,7,0,104.1942,-2.2394114,-3.3870985,-3.8616167,-1.9761698,-0.7165661,0.007034742,-0.62135841,0.53721419
-100.29056,0.9915263,0.41151523,3,7,0,103.65791,-2.6011375,-2.985275,-3.0817989,-3.0792746,-2.764675,-3.2557787,-0.17854523,0.83648623
-100.69733,0.96147363,0.41151523,3,7,0,104.38313,-2.671753,-3.6396642,-3.1683405,-2.226915,-2.6308111,-5.0393291,-0.045759047,0.95527211
-104.10236,0.94224746,0.41151523,3,15,0,107.63176,-1.8555423,-2.6170528,-2.5919245,-2.3830753,-3.2315572,0.52908104,-1.2563374,0.28469483
-104.4104,0.97457892,0.41151523,3,7,0,108.64276,-1.9696714,-2.9289632,-2.9664975,-1.4470734,-4.0198421,-0.90177752,-1.2142549,0.29693117
-100.81067,0.90640497,0.41151523,3,7,0,109.48097,-2.4953812,-2.6483757,-2.4611087,-2.6357249,-0.57640187,-1.8288716,-0.84384599,0.43005336
-99.183637,0.92401331,0.41151523,3,7,0,103.56499,-2.2482566,-3.3748484,-2.5803028,-1.5688857,-1.8940784,-2.0574081,-0.7927232,0.45261056
-100.16116,0.92176992,0.41151523,3,7,0,102.66718,-2.2349952,-2.7802543,-2.2637469,-1.4778177,-2.2301594,-1.1572706,-0.98253241,0.37436186
-100.15103,0.98702685,0.41151523,3,7,0,101.80244,-2.0596035,-3.0248586,-3.0923815,-2.5271953,-0.72703904,-4.2139213,-0.64000546,0.52728954
-100.66464,0.97662549,0.41151523,3,7,0,102.867,-2.6758135,-3.1405878,-2.7578867,-1.7725161,-2.7270783,-3.4248741,-0.69921446,0.49697555
-102.1366,0.9837506,0.41151523,3,7,0,103.86004,-2.3086015,-3.350376,-2.632462,-1.3788902,-2.9153678,-3.9335257,-0.81337383,0.44335972
-105.03991,0.94442227,0.41151523,3,15,0,111.23889,-2.7062168,-3.9084191,-3.5238542,-2.0599469,-1.7906467,-8.1371803,-0.53454208,0.58593754
-105.49954,0.99584491,0.41151523,3,7,0,107.68306,-2.5427889,-4.0650303,-3.4412384,-1.7776588,-1.5262211,-8.3458647,-0.48402375,0.61629857
-101.72666,0.96018984,0.41151523,3,7,0,108.17849,-2.3263742,-2.6503926,-2.6979838,-3.1102757,-2.6320226,-0.44386352,-0.43481949,0.64738152
-102.00339,0.96150816,0.41151523,3,7,0,104.59597,-2.77232,-3.732035,-3.467548,-2.0228511,-0.78877695,-4.5966551,-0.51011338,0.6004275
-100.00939,1,0.41151523,3,7,0,103.60497,-2.2442126,-3.5680896,-3.0654687,-2.8241683,-2.7212882,-2.1515848,-0.26938302,0.76385063
-100.67385,0.95750938,0.41151523,3,15,0,104.2563,-2.315973,-2.3212544,-2.8982573,-1.9705773,-0.46588032,-1.8899404,-1.0641598,0.3450176
-99.661167,0.99455901,0.41151523,3,15,0,101.51545,-2.2077707,-3.5995628,-2.9733557,-2.1860229,-2.7956195,-1.4164497,-0.38425321,0.68095898
-100.16063,0.98831203,0.41151523,3,7,0,101.52317,-2.1977434,-2.3880577,-2.7204925,-1.9915414,-0.40327155,-1.7928918,-1.0132425,0.36303993
-101.83577,0.82831346,0.41151523,3,7,0,106.0463,-1.7605564,-2.8612423,-3.9034127,-1.898068,-1.9406258,-2.0605599,-1.020914,0.3602655
-100.44332,0.92831136,0.41151523,3,15,0,106.53455,-2.8475052,-2.7027314,-3.8586207,-2.2074442,-2.0993435,-1.7591448,-0.38114121,0.68308143
-100.65005,0.94318268,0.41151523,3,7,0,103.64328,-1.7996011,-3.4353703,-2.218141,-2.0318988,-1.4118734,-1.5580029,-0.91240094,0.40155895
-100.69789,0.89715265,0.41151523,3,7,0,104.74377,-1.9331753,-2.5783672,-3.4856254,-1.3802245,-1.4247529,-1.0229111,-1.1103442,0.32944556
-99.332183,0.93010874,0.41151523,3,7,0,103.7605,-2.520144,-2.5947104,-3.2579535,-1.9384771,-0.92609674,-2.4272191,-0.78249038,0.45726583
-99.293773,0.94274514,0.41151523,3,15,0,102.4551,-2.427683,-3.3197864,-3.1350708,-2.013122,-2.832448,-1.0339896,-0.3056081,0.73667527
-100.54883,0.91062788,0.41151523,3,15,0,103.81704,-2.0855643,-2.6782313,-3.107908,-2.2712597,-0.5934835,-2.8553926,-1.1438008,0.31860575
-101.93763,0.94328148,0.41151523,3,7,0,104.14672,-2.0202403,-2.2540284,-2.1445578,-2.1599006,-0.88800188,-3.064414,-0.77298455,0.46163324
-101.97449,0.89361661,0.41151523,4,15,0,106.8658,-2.355288,-3.5126906,-3.819395,-1.5078072,-1.8804266,-0.12026351,-0.78501484,0.45611293
-100.71681,0.95921801,0.41151523,3,7,0,104.78937,-2.5383383,-2.9493203,-2.3090517,-2.6545662,-0.95390796,-2.475232,-0.40454118,0.66728291
-99.454087,1,0.41151523,3,7,0,101.00083,-2.441108,-2.9227631,-2.3743294,-2.5735837,-1.136292,-2.5629036,-0.49919256,0.6070206
-101.23223,0.98772622,0.41151523,3,7,0,103.07817,-2.0245052,-2.5775652,-3.0761531,-1.2810731,-1.3492549,-0.047083305,-1.2879201,0.27584392
-100.8894,0.89597176,0.41151523,3,15,0,104.41229,-2.3965594,-3.0511998,-2.7232177,-2.9456343,-1.5817261,-2.2781735,-0.083947956,0.91947911
-101.92159,0.99155792,0.41151523,3,7,0,104.13427,-3.1556516,-2.9722527,-2.828124,-2.5641487,-1.9056696,-2.6715419,-0.56638163,0.56757543
-101.86387,0.99462178,0.41151523,3,15,0,105.07352,-2.5947585,-3.5326425,-2.646983,-1.6007537,-1.4602704,-4.2400534,-0.26867117,0.76439457
-101.26729,0.94245481,0.41151523,3,7,0,103.96559,-2.0513222,-2.4220396,-3.2860456,-3.0359507,-1.7210183,-0.99766986,-0.85416568,0.42563816
-101.46873,0.97965258,0.41151523,3,7,0,105.18653,-2.5100445,-3.1771278,-1.9266487,-2.1963171,-1.202038,-0.89101354,-0.6982058,0.49747708
-100.66002,0.96684457,0.41151523,3,7,0,105.68985,-2.0843011,-3.6308382,-2.4823524,-2.07415,-1.9925287,-0.3781715,-0.49693977,0.60838962
-99.754252,0.9594077,0.41151523,3,7,0,103.09644,-2.7963455,-2.9711613,-3.0885072,-2.0697851,-2.2389495,-2.2414016,-0.6863313,0.50341958
-101.39846,0.92443051,0.41151523,3,7,0,104.60266,-2.5512115,-3.8194273,-3.5818136,-1.7493121,-0.76622343,-2.7919546,-0.56678977,0.56734382
-100.47846,0.94637092,0.41151523,3,15,0,105.6677,-2.5806382,-2.7923194,-2.4749083,-2.2397384,-1.6111055,-5.4111934,-0.58138186,0.5591252
-100.17497,0.96216747,0.41151523,3,7,0,102.7032,-2.5372664,-3.2156664,-2.5632869,-2.4559836,-2.2206126,-5.1711918,-0.43835017,0.64509985
-98.15912,0.9539093,0.41151523,3,7,0,102.51053,-2.2065876,-2.8632612,-3.2052766,-2.3141616,-1.6191753,-0.54127657,-0.7043878,0.49441116
-101.41298,0.84460546,0.41151523,2,3,0,102.05077,-2.0339771,-2.6371591,-3.5157397,-2.3105876,-1.8510679,0.60808193,-0.71452739,0.48942336
-99.888646,1,0.41151523,3,7,0,103.77403,-2.2999186,-2.9402946,-2.8532762,-1.3656926,-0.88551478,-3.1533522,-0.81396563,0.44309742
-99.994475,1,0.41151523,4,15,0,100.81694,-2.8655417,-3.6643562,-3.3549107,-1.8918282,-1.3441778,-2.5175436,-0.20208584,0.81702479
-99.722052,0.99715711,0.41151523,3,7,0,101.71331,-2.2658014,-3.7666697,-2.9499155,-2.5858808,-2.4695916,-3.1033318,-0.43548766,0.6469491
-100.19995,0.98838063,0.41151523,3,15,0,102.3887,-2.1777631,-2.6411535,-3.3975491,-2.0477688,-2.4305945,-4.5381865,-0.66052098,0.51658213
-99.689157,0.9656646,0.41151523,3,15,0,103.12405,-2.4727831,-2.8728909,-3.5168372,-1.743393,-2.0376303,-0.24747755,-0.54986608,0.57702708
-101.61706,0.77655885,0.41151523,3,7,0,105.25366,-2.2152607,-2.8475697,-3.7469489,-2.6281648,-0.9749436,-5.380264,-0.71735647,0.4880407
-99.021369,0.94375358,0.41151523,3,7,0,105.00461,-2.6512587,-3.4024354,-3.3156707,-2.7740008,-1.4764684,-0.61882506,-0.18892898,0.8278453
-100.28778,0.90346391,0.41151523,3,7,0,102.19673,-2.7498231,-3.4098013,-3.3686221,-2.2435161,-2.7038066,-4.3160012,0.015133969,1.0152491
-99.497646,0.857579,0.41151523,3,7,0,106.44575,-2.5772462,-3.1540653,-3.5122138,-2.786492,-2.1087214,-0.27296942,-0.33854323,0.71280796
-99.028071,0.89868287,0.41151523,3,7,0,103.40465,-2.5828213,-3.7203782,-2.8781119,-2.066595,-2.3136753,-2.5864993,-0.36388395,0.69497184
-101.58451,0.85912354,0.41151523,3,7,0,103.95779,-2.4766942,-3.723498,-2.5367681,-2.8205334,-0.82964164,-3.2822738,-0.28983516,0.74838692
-102.34185,0.9435689,0.41151523,3,15,0,108.00232,-2.7736872,-4.4525667,-2.8750044,-2.6899437,-1.4826298,-2.3792781,0.09990163,1.1050622
-100.04264,1,0.41151523,2,3,0,102.5288,-2.7057537,-4.1596353,-3.0654718,-2.6292324,-1.4320812,-2.3194785,-0.10185712,0.90315859
-100.07316,0.87236257,0.41151523,3,7,0,103.45019,-2.5626575,-2.6653678,-3.6023933,-2.326499,-2.6727084,-1.8531462,-0.60654996,0.54522869
-99.940817,0.98553925,0.41151523,3,7,0,103.50717,-2.5467848,-2.8485097,-3.9242912,-2.0406049,-2.2848302,-1.2293202,-0.59091428,0.55382071
-100.68933,0.99641448,0.41151523,3,7,0,101.77503,-2.6994089,-3.8499133,-2.7264,-2.9244177,-1.8565422,-4.0610702,-0.2741177,0.76024259
-103.43173,0.94918925,0.41151523,3,7,0,104.1516,-2.6595636,-3.6626287,-2.2967195,-3.3029856,-1.6932954,-4.4599298,-0.38876636,0.67789264
-104.97931,0.93482456,0.41151523,3,7,0,110.53549,-2.9303565,-3.0919087,-3.8268277,-2.0966837,-4.6218095,-2.1227695,0.041359613,1.0422268
-104.79905,0.98933243,0.41151523,3,15,0,106.81976,-2.7965964,-3.3069011,-3.7404169,-1.9938491,-4.7921945,-1.702403,-0.027530416,0.97284509
-105.08406,0.91326392,0.41151523,3,7,0,108.7328,-2.9290951,-3.0006378,-3.0487649,-2.6514356,-4.4795668,-1.2193492,0.13525072,1.1448238
-101.94177,0.9948787,0.41151523,3,7,0,107.73637,-2.7903162,-4.0264089,-3.992413,-2.6169435,-3.1283019,-1.2501682,-0.17000036,0.84366451
-100.19497,1,0.41151523,3,7,0,103.32425,-2.9310552,-3.2884328,-3.7736091,-2.4707425,-2.5059789,-2.2388999,0.17874657,1.1957177
-100.99672,0.96209696,0.41151523,3,15,0,104.12385,-2.3681024,-3.6590706,-2.4037445,-2.3379574,-2.8609756,-1.6856191,-0.71936482,0.48706153
-101.77529,0.99967192,0.41151523,3,7,0,104.46804,-1.9316795,-2.077522,-3.3117811,-1.5267807,-0.89968448,-1.622457,-0.95980136,0.38296895
-102.66199,0.97277821,0.41151523,3,7,0,105.48172,-1.912085,-2.3513124,-3.5649136,-2.0895187,-0.71183008,-3.5346753,-1.2789998,0.27831552
-102.12838,0.88757744,0.41151523,3,7,0,107.58903,-2.1107565,-3.0390761,-1.9016413,-1.6498017,-1.7981756,-3.0956276,-1.2529944,0.28564816
-99.944852,0.97180094,0.41151523,3,7,0,105.61346,-2.4803283,-3.035588,-3.8578635,-2.5003533,-1.0771646,-0.35742846,-0.49791405,0.60779717
-100.61516,0.86572672,0.41151523,3,7,0,103.83159,-2.4154158,-3.2664415,-3.0997623,-2.0796571,-3.2202877,-4.6584248,-0.35788907,0.69915063
-98.020238,0.9591381,0.41151523,3,15,0,101.66145,-2.5924111,-2.9138651,-3.0653639,-2.0858239,-1.758302,-2.5932157,-0.59051323,0.55404286
-100.34659,0.91433134,0.41151523,3,7,0,101.70994,-2.3334643,-3.9560036,-3.072336,-2.9577355,-1.521479,-1.0230333,-0.48720671,0.61434003
-101.83999,0.95674654,0.41151523,3,7,0,103.85879,-2.3778806,-3.2165617,-3.7093578,-1.5535072,-2.8855032,-3.3597758,-0.35995518,0.6977076
-100.2993,1,0.41151523,3,7,0,102.97114,-2.4447739,-3.4133882,-3.2997464,-2.9171751,-0.65430158,-1.5252934,-0.49290165,0.61085134
-99.09362,0.99613169,0.41151523,3,7,0,101.68002,-2.0394706,-2.6718015,-2.6491417,-1.9700947,-2.2394759,-1.6388754,-0.63777385,0.52846757
-100.24278,0.90474258,0.41151523,3,7,0,101.61515,-1.8386134,-2.7431828,-2.3743938,-2.0926496,-2.1373737,-2.3662971,-0.74748785,0.4735547
-101.72955,0.98934481,0.41151523,4,15,0,103.25595,-2.6310106,-3.4973754,-3.0946333,-2.7581724,-3.1851008,-4.6487377,-0.4804112,0.618529
-102.67629,0.98162655,0.41151523,3,7,0,104.30498,-2.8146238,-2.9289469,-3.4500916,-2.1057115,-3.6650191,-4.4080818,-0.12676295,0.88094248
-101.29336,0.99565419,0.41151523,3,15,0,105.44722,-3.024651,-3.5002686,-3.5466305,-3.2779982,-2.1894178,-4.7250484,0.025762868,1.0260976
-107.58442,0.89451914,0.41151523,3,7,0,109.93495,-2.5943125,-3.6020425,-3.9631197,-3.4024041,-1.5639945,1.1030462,-0.28472336,0.75222232
-101.77991,1,0.41151523,2,3,0,107.04723,-2.6115957,-3.4889633,-3.8774867,-3.226788,-1.3600533,-0.3557656,-0.41270296,0.66185885
-104.83267,0.92665947,0.41151523,3,15,0,110.17364,-2.1330543,-4.3431521,-3.5019813,-1.4573467,-0.52914275,-1.3488385,-0.71520472,0.48909197
-101.36015,0.92521025,0.41151523,2,7,0,108.37698,-2.3083834,-4.1406244,-3.4623789,-1.7646792,-1.1293543,-2.3794477,-0.67235213,0.51050639
-103.08577,0.95324746,0.41151523,3,7,0,106.61797,-2.174152,-4.3501827,-2.4511174,-1.9179397,-0.9786048,-3.9060495,-0.78101853,0.45793935
-99.437513,0.99713823,0.41151523,3,7,0,103.85035,-2.0321434,-3.5787727,-2.8973725,-1.7445025,-1.8803576,-2.6945589,-0.73904043,0.47757196
-102.89349,0.76993005,0.41151523,3,7,0,104.98718,-2.8977982,-2.4731261,-2.5163899,-2.5420577,-2.9433761,-2.0307945,-0.48225449,0.61738992
-101.56393,0.95364681,0.41151523,3,7,0,106.85793,-2.437725,-4.0800572,-3.6584141,-2.091932,-1.0219123,-4.2980557,-0.40740426,0.66537515
-100.62522,0.98804607,0.41151523,3,7,0,103.16537,-2.4343142,-2.4852617,-3.0592406,-2.4595692,-2.8539194,-1.0350175,-0.39570908,0.67320252
-100.88917,0.97071204,0.41151523,3,7,0,104.46351,-1.8720203,-3.4933065,-2.5446753,-1.8825922,-0.75571295,-3.4539163,-1.0368028,0.35458655
-102.97598,0.81095583,0.41151523,3,7,0,105.2038,-2.4211548,-2.3081655,-3.0953974,-2.6219816,-1.8953052,0.2133779,-0.35895137,0.69840832
-98.714436,0.9534181,0.41151523,2,3,0,105.12084,-2.4175943,-3.0661343,-2.8242303,-2.7623442,-1.280317,-2.8504674,-0.66251503,0.51555307
-99.942176,0.96910367,0.41151523,3,7,0,101.75786,-2.6088493,-2.6739861,-3.5916866,-1.9966982,-2.0624775,-3.5097259,-0.3344421,0.71573728
-100.75037,0.93060778,0.41151523,3,15,0,103.37779,-1.7270772,-3.2862737,-2.8413974,-2.4620038,-1.529088,-2.0622365,-1.0130505,0.36310962
-101.34247,0.9119042,0.41151523,3,7,0,104.74019,-1.824434,-2.5840502,-2.3501817,-2.1820483,-1.2163592,-3.3552421,-0.67602203,0.50863631
-100.38355,0.98718684,0.41151523,3,7,0,104.76252,-1.9560277,-2.3079907,-2.7531745,-2.4380227,-0.69199046,-0.97917891,-0.9833238,0.37406571
-99.714819,0.97287882,0.41151523,4,15,0,102.23567,-2.2915403,-3.2756836,-2.5637392,-1.5858979,-2.0886683,-1.4627682,-0.97002115,0.37907502
-99.92183,0.98140658,0.41151523,3,15,0,102.43496,-2.1060579,-2.8756095,-3.3905954,-2.2571025,-2.7176307,-3.3206474,-0.47968762,0.61897671
-98.760041,0.96715803,0.41151523,3,15,0,101.98558,-2.0371837,-2.9888201,-2.5009864,-2.0012919,-2.0249914,-2.9639611,-0.83604454,0.43342152
-99.755034,0.9777392,0.41151523,3,7,0,100.92803,-2.0440867,-2.7850744,-2.5720486,-1.6970893,-2.3911488,-0.22717664,-1.0096884,0.36433247
-99.539688,0.97546435,0.41151523,3,7,0,100.98647,-2.3612824,-3.2823717,-3.128665,-2.6247723,-0.72787659,-3.5146298,-0.56081197,0.57074545
-97.879754,1,0.41151523,3,7,0,99.995072,-2.3092186,-2.784743,-3.0672371,-1.9517654,-1.5041542,-2.9887867,-0.67535892,0.50897371
-99.845364,0.91784558,0.41151523,3,7,0,101.85654,-2.1296511,-2.6666632,-2.1316923,-2.2728041,-1.9630089,-2.128337,-0.77558383,0.46043489
-101.43445,0.95012019,0.41151523,3,15,0,104.98863,-2.6885072,-3.4993729,-4.0507939,-2.149515,-2.8507424,-4.2933458,-0.025992008,0.97434288
-99.920252,0.98977582,0.41151523,3,7,0,105.24169,-2.5556889,-3.3624713,-2.4768377,-2.7629032,-0.9755238,-2.3207566,-0.54917245,0.57742746
-101.4577,0.8896223,0.41151523,3,7,0,102.92616,-2.1279582,-2.757635,-3.7913047,-1.974047,-3.1761893,-1.4438762,-0.80925606,0.44518914
-100.23264,0.96084159,0.41151523,3,7,0,103.95745,-2.2312366,-3.3184411,-2.6080066,-2.9711725,-1.140753,-3.0026619,-0.40143658,0.66935777
-98.823646,0.96362194,0.41151523,3,7,0,102.34732,-2.1468169,-3.1602062,-2.6311934,-2.2563984,-1.99926,-3.0792299,-0.47443504,0.6222365
-98.279203,0.98427676,0.41151523,3,15,0,100.06715,-2.3809911,-3.3532707,-2.7462596,-2.2422115,-1.4069746,-2.9304744,-0.37486318,0.68738332
-101.0908,0.82550653,0.41151523,3,7,0,103.5896,-2.1248169,-2.4395111,-3.5336691,-2.9511522,-1.9125838,-2.0726771,-0.5802258,0.55977196
-103.4018,0.95764797,0.41151523,3,7,0,106.97393,-2.4052557,-3.4998127,-1.7165412,-1.8196045,-1.6082541,-1.3439119,-0.91723698,0.39962168
-102.84606,0.99170576,0.41151523,3,7,0,108.44077,-1.9334854,-4.0612978,-2.6763966,-1.3811736,-1.8121238,-0.88882228,-1.0085327,0.36475378
-103.66501,0.9844254,0.41151523,4,15,0,107.18652,-2.5215475,-4.6433561,-3.2160626,-2.0621534,-2.6614466,-1.5552386,0.026132478,1.0264769
-102.57462,0.97849285,0.41151523,3,15,0,107.94913,-2.1934293,-4.160893,-2.9458598,-2.1606378,-3.2407375,-3.0529424,-0.33344891,0.7164485
-103.00086,0.94422815,0.41151523,3,7,0,109.59987,-1.9674822,-1.9456809,-2.7530082,-2.0858833,-0.29776736,-2.38747,-1.2357056,0.29062963
-102.0997,0.98639231,0.41151523,3,7,0,107.23525,-1.8851434,-2.3876693,-2.2506432,-1.2524538,-0.68003567,0.043257096,-1.0898385,0.33627081
-101.91852,0.89026779,0.41151523,3,7,0,105.79333,-1.8353872,-2.7339391,-2.3562885,-2.2165571,-1.0619617,-1.3723203,-1.50599,0.22179761
-100.8413,0.87668639,0.41151523,4,15,0,109.11451,-1.9132686,-2.5859897,-2.9783981,-1.1691063,-1.8002727,-2.092793,-1.0321231,0.3562498
-99.59182,1,0.41151523,3,7,0,101.99931,-1.8963276,-2.900123,-2.6632268,-2.6088023,-1.5719995,-2.3098545,-0.97119797,0.37862918
-105.64692,0.92844011,0.41151523,3,7,0,107.45219,-2.5765199,-3.1596236,-3.4242798,-1.4751226,-0.81936139,-8.107101,-0.46083581,0.63075623
-103.24493,0.8975344,0.41151523,2,7,0,108.14223,-2.7423624,-3.3153442,-3.3205679,-1.8249587,-0.9149467,-7.1786793,-0.39228853,0.67550918
-99.930276,0.98824822,0.41151523,3,15,0,104.03302,-2.0784171,-2.8132127,-2.8686649,-2.5900941,-1.7962716,-5.0105186,-0.68799329,0.5025836
-98.666657,0.93764735,0.41151523,3,7,0,103.51799,-1.9447678,-2.9695364,-2.9165988,-1.7446395,-1.6649651,-1.3790882,-1.0087677,0.36466809
-100.05895,0.91181432,0.41151523,3,7,0,101.65233,-2.2666841,-3.1636346,-2.2265391,-2.7696182,-1.5144631,-0.88187289,-0.69791235,0.49762308
-105.08105,0.84796721,0.41151523,3,7,0,107.43283,-2.5493875,-3.2187906,-3.5128904,-1.0682971,-0.34949841,-2.0047758,-0.72869176,0.48253986
-105.33379,1,0.41151523,3,7,0,110.70257,-2.1013983,-2.346871,-2.2080363,-3.2545124,-2.935811,-2.615921,-1.0854958,0.33773431
-99.937408,0.99226998,0.41151523,3,7,0,105.7395,-2.0318211,-3.270575,-3.1635504,-1.6506284,-1.9966825,-0.58307852,-0.55799431,0.57235588
-99.124341,1,0.41151523,3,7,0,101.52035,-2.6046103,-3.1570237,-2.7314002,-2.7170499,-1.1257894,-3.0821034,-0.53814052,0.58383287
