# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = survival_model
# start_datetime = 2026-04-29 08:16:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /Users/xinyuejia/Projects/POC_场景2/data/stan_input_survival.json
# init = 2 (Default)
# random
#   seed = 20260407
# output
#   file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_161628/survival/survival-202604291616-3-567254.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_161628/survival/survival-profile-202604291616-3-95ab74.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=survival_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,beta_trt,hazard_ratio
-853.015,0.96504133,0.54295977,3,7,0,855.84673,-1.5233826,-1.2668643,-1.780999,-1.483019,-1.0149088,-2.1615358,-1.065245,0.34464341
-849.93886,1,0.54295977,3,7,0,855.11317,-1.7839698,-1.508365,-1.6427553,-1.2369025,-0.7160495,-0.89934481,-0.77772042,0.45945218
-850.55152,0.90383107,0.54295977,3,7,0,852.72992,-1.6119938,-1.3951447,-1.919091,-1.6005823,-1.0664081,-2.1771814,-0.90790488,0.40336844
-849.254,1,0.54295977,3,7,0,851.08608,-1.6804741,-1.4289067,-1.5905648,-1.0560971,-0.87102698,-1.8733062,-0.95661857,0.3841898
-848.1203,1,0.54295977,3,7,0,849.66093,-1.6227064,-1.3496449,-1.7175678,-1.4941086,-0.64233807,-0.91367079,-0.87618167,0.41636972
-849.4395,0.91315456,0.54295977,2,3,0,850.18248,-1.6378615,-1.2683995,-1.7627589,-1.5973959,-0.53693316,-0.69246522,-0.89116364,0.41017818
-848.75781,0.88456927,0.54295977,3,7,0,852.21564,-1.6350576,-1.3443609,-1.7417642,-0.93254454,-0.8092833,-1.8079674,-0.84239834,0.43067638
-851.21753,0.9175223,0.54295977,3,7,0,852.31592,-1.57718,-1.4220727,-1.8879526,-0.8683147,-0.78975325,-0.26572951,-0.93165236,0.3939023
-849.19811,0.95944368,0.54295977,2,3,0,852.76462,-1.5841714,-1.3020124,-1.608667,-1.0848497,-0.75202611,-1.0821225,-0.81378409,0.44317786
-849.12364,0.90567394,0.54295977,3,7,0,852.89474,-1.6715639,-1.4146835,-1.6830798,-1.3474521,-0.69737517,-2.1782014,-0.94881749,0.38719862
-849.94813,0.96645367,0.54295977,3,7,0,852.15506,-1.7197658,-1.4214581,-2.0137418,-1.5517769,-0.92153521,-0.86470542,-0.67248398,0.51043908
-850.52299,0.9670442,0.54295977,3,7,0,852.01735,-1.7339954,-1.5565666,-1.6597667,-1.6475414,-1.0361469,-2.5884977,-0.6725398,0.51041059
-850.62589,0.8569699,0.54295977,3,7,0,858.70315,-1.6720368,-1.3583715,-2.0392933,-1.3342699,-0.85232836,-0.54753742,-0.93643648,0.39202233
-850.16528,0.98871636,0.54295977,3,7,0,852.52672,-1.7118613,-1.5267529,-1.4994076,-1.4444416,-0.93628708,-2.6394341,-0.81706435,0.44172651
-850.17513,0.88341729,0.54295977,2,7,0,854.04964,-1.6161904,-1.4202233,-1.4987343,-1.1982346,-1.008919,-1.9778188,-1.0142424,0.36267708
-849.54025,0.7275711,0.54295977,2,7,0,854.82654,-1.5960134,-1.3890447,-1.4347526,-1.2791554,-1.0900523,-1.7901976,-0.79350764,0.45225566
-849.41145,0.95275208,0.54295977,2,7,0,851.55051,-1.5887417,-1.393335,-1.6028387,-1.4377693,-1.1251014,-0.97045186,-0.94900994,0.38712411
-852.21055,0.83726401,0.54295977,3,7,0,855.28073,-1.8566701,-1.4403159,-1.7203287,-1.265003,-0.61910295,-1.8993996,-0.81115069,0.44434647
-852.66769,0.98458612,0.54295977,3,7,0,855.56175,-1.508646,-1.4425511,-1.5812321,-1.418008,-1.3949077,-0.9450405,-0.96600885,0.38059904
-848.17604,0.97402484,0.54295977,2,3,0,853.6623,-1.6639705,-1.4443437,-1.4776719,-1.2342796,-0.72296273,-0.9755903,-0.83813517,0.43251634
-850.87419,0.69349117,0.54295977,3,7,0,856.02071,-1.7299171,-1.5067815,-1.9235479,-1.5022286,-1.4199694,-2.4645882,-0.6663473,0.51358111
-850.40196,0.9783839,0.54295977,3,15,0,852.7385,-1.5528346,-1.3134923,-1.5675321,-1.1565323,-0.20100387,-0.42550335,-1.0108541,0.36390804
-849.40455,0.9527821,0.54295977,3,7,0,852.60945,-1.6534802,-1.3518682,-1.77343,-1.1872996,-1.0804052,-2.8125627,-0.81999081,0.4404357
-848.50128,0.97704375,0.54295977,3,7,0,850.84778,-1.6857773,-1.4540906,-1.6190042,-1.4224647,-0.5657739,-0.75271595,-0.81977427,0.44053108
-849.19477,0.88324633,0.54295977,3,7,0,850.26423,-1.7130976,-1.3611479,-1.6643233,-1.2224579,-0.7519723,-2.8380549,-0.82517845,0.4381568
-851.04275,0.89550402,0.54295977,3,7,0,852.53472,-1.6329561,-1.3314399,-1.4652651,-1.269445,-1.5248691,-2.3202626,-0.85454303,0.42547758
-850.38768,0.89841657,0.54295977,3,7,0,854.12608,-1.7646404,-1.455677,-2.0484241,-1.5549875,-0.70005308,-0.93264052,-0.75359112,0.47067327
-849.25079,0.98298332,0.54295977,3,7,0,852.09642,-1.5775695,-1.3908606,-1.6681216,-1.0711307,-0.86007696,-2.5221493,-0.87154301,0.4183056
-850.26212,0.96373141,0.54295977,3,7,0,851.60605,-1.7079361,-1.4004383,-1.456347,-1.3776376,-0.62326663,-0.14459055,-0.87097172,0.41854464
-852.01594,0.96176251,0.54295977,3,7,0,854.46429,-1.5256529,-1.1798237,-1.8207574,-1.4341118,-0.55860736,-2.3384475,-0.97250987,0.37813278
-852.4856,0.98835764,0.54295977,3,7,0,855.16896,-1.5095003,-1.1796857,-1.9470642,-1.4746065,-0.6124418,-1.4168626,-0.94577067,0.38838014
-852.81997,0.74550163,0.54295977,3,7,0,859.01433,-1.7699125,-1.5984672,-1.4770005,-1.159625,-0.7151425,-1.9116056,-0.91097681,0.40213122
-853.24153,1,0.54295977,3,7,0,857.49975,-1.5248316,-1.1546139,-1.6011688,-1.3775497,-0.86817092,-2.9661537,-0.88268927,0.41366895
-854.86978,0.96313584,0.54295977,3,7,0,857.47691,-1.7521706,-1.4305068,-1.3886653,-0.68073336,-0.35748025,-2.3624415,-1.0258293,0.35849904
-851.24038,1,0.54295977,2,3,0,855.79741,-1.7167719,-1.2565645,-1.4583558,-0.9462193,-0.42534188,-2.5835745,-0.90409782,0.40490702
-850.13652,1,0.54295977,3,7,0,852.28892,-1.6036607,-1.4482608,-1.6738967,-1.3824283,-1.0159628,-0.13896556,-0.87500077,0.4168617
-851.84646,0.90088226,0.54295977,3,7,0,856.30781,-1.6618177,-1.2816971,-1.534487,-1.5136416,-0.39523644,-2.9916754,-1.022719,0.35961582
-851.40193,0.95889665,0.54295977,3,7,0,855.42028,-1.5622716,-1.42949,-1.6367019,-0.88069335,-0.77979015,-3.2220963,-0.90985485,0.40258265
-853.04932,0.87988137,0.54295977,3,7,0,855.65405,-1.7273606,-1.3330485,-1.5849543,-1.4737218,-1.3172438,0.11612827,-0.88816488,0.41141005
-853.47257,0.86845965,0.54295977,3,7,0,857.37055,-1.6381911,-1.4399636,-1.6614369,-0.924059,-0.30015756,-4.242071,-0.8952723,0.40849635
-856.82666,0.76174143,0.54295977,3,7,0,860.26499,-1.6865591,-1.34735,-1.6810056,-1.808334,-1.7389669,0.17060644,-0.90738138,0.40357967
-852.97343,1,0.54295977,2,3,0,858.2791,-1.6503655,-1.312467,-1.6978453,-1.9033215,-1.6413842,-0.8631137,-0.82365083,0.43882664
-854.61419,0.83720228,0.54295977,3,7,0,856.57441,-1.6259473,-1.412947,-1.5760697,-0.7798835,-0.013015577,-2.144799,-0.8208699,0.44004869
-851.56566,0.99084343,0.54295977,3,7,0,859.475,-1.6234338,-1.3118847,-1.6127369,-1.7641099,-1.5303516,-1.1416174,-0.84876149,0.42794462
-852.95852,0.82046529,0.54295977,3,7,0,860.49416,-1.8167609,-1.3953107,-1.7750432,-1.2662523,-0.23756748,-1.5475432,-0.72135449,0.4860934
-850.70364,0.96618097,0.54295977,2,7,0,855.49865,-1.6890049,-1.4356769,-1.7023283,-1.5097321,-1.6759818,-1.385669,-0.74465053,0.47490023
-853.23766,0.77430659,0.54295977,2,3,0,854.83923,-1.7013341,-1.3509274,-1.8198175,-1.4270628,-1.8576591,-1.137651,-0.65243793,0.52077462
-849.34246,0.99838257,0.54295977,3,7,0,854.87122,-1.6995251,-1.4780483,-2.02252,-1.4273509,-0.61516694,-1.7037586,-0.77974438,0.4585232
-848.9225,0.93408482,0.54295977,3,7,0,851.57858,-1.6407698,-1.3366731,-1.4310408,-1.2863835,-1.0231358,-1.2783788,-0.7980367,0.450212
-848.55467,0.99625415,0.54295977,3,7,0,850.22323,-1.6895116,-1.4729063,-1.7885605,-1.5357315,-0.63773057,-1.1559917,-0.83404722,0.43428807
-851.11453,0.77302235,0.54295977,3,7,0,852.6709,-1.7061298,-1.3091177,-2.1383337,-1.3075968,-1.212858,-1.8952286,-0.74811187,0.47325928
-850.07755,0.99976679,0.54295977,3,7,0,852.96002,-1.5609907,-1.3920413,-1.2542912,-1.1962361,-0.57493619,-0.82653251,-0.98961878,0.37171837
-849.05772,0.97563592,0.54295977,3,7,0,851.8841,-1.6822232,-1.3049747,-1.8613002,-1.2418564,-1.0561321,-1.9220588,-0.7744982,0.46093502
-850.30418,0.90344039,0.54295977,3,7,0,851.90633,-1.6284521,-1.4787358,-1.4687003,-1.3160235,-0.47535921,-0.93318146,-1.021621,0.36001089
-851.33136,0.86137351,0.54295977,3,15,0,854.57575,-1.6770615,-1.3006154,-1.9143393,-1.2239116,-1.0368135,-2.4414141,-0.67541588,0.50894472
-852.16622,0.86588807,0.54295977,3,7,0,855.65609,-1.7394293,-1.4069416,-1.8006115,-1.3025581,-1.0958227,-0.40547018,-0.97019703,0.37900835
-852.58934,0.99372806,0.54295977,3,7,0,854.97334,-1.711543,-1.5137262,-1.6197073,-1.3413187,-0.8586427,-2.5761932,-0.56897235,0.5661069
-850.36704,0.98224583,0.54295977,3,7,0,856.30164,-1.5778432,-1.1512102,-1.4693612,-1.1155984,-0.42725266,-0.6738999,-1.0052911,0.3659381
-849.37606,0.9900713,0.54295977,3,7,0,851.59664,-1.6005185,-1.4644152,-1.5385134,-1.2183553,-0.68319547,-2.4477733,-0.93782962,0.39147657
-851.87285,0.93470469,0.54295977,3,7,0,854.73653,-1.6272799,-1.1871326,-1.6543326,-0.83169903,-0.51600563,-0.097311572,-1.0649748,0.34473656
-849.02675,0.79287165,0.54295977,3,7,0,855.12987,-1.616539,-1.426755,-1.4128019,-1.4973871,-0.74742886,-1.3232613,-0.94146988,0.39005408
-851.83047,0.91013759,0.54295977,3,7,0,853.53542,-1.6861837,-1.5346968,-1.3054577,-0.97516789,-0.68085282,-0.44080499,-0.86170019,0.42244324
-849.89325,0.98654341,0.54295977,3,7,0,853.85394,-1.6923984,-1.4195762,-1.3792825,-1.0384813,-0.4789141,-1.0136958,-0.82558947,0.43797674
-849.46987,0.98435142,0.54295977,3,7,0,851.70709,-1.6619438,-1.3982336,-1.6160309,-0.88872779,-0.9912832,-1.7494855,-0.94696733,0.38791566
-849.4615,0.95841635,0.54295977,3,7,0,851.89229,-1.611261,-1.3095642,-1.6137821,-1.5570739,-0.42094484,-0.84677188,-0.98753682,0.37249308
-849.71058,0.73745308,0.54295977,3,7,0,854.73773,-1.5366375,-1.3431946,-1.4070079,-1.0884901,-0.89011567,-1.394901,-0.89154112,0.41002337
-850.79779,0.92846666,0.54295977,2,7,0,853.87539,-1.6586321,-1.5680907,-1.9006915,-1.3281539,-1.4315037,-1.4681325,-0.79106752,0.45336057
-850.82022,0.94237184,0.54295977,3,7,0,854.92039,-1.6842431,-1.2579793,-1.5326545,-1.4789737,-0.28904002,-2.4184124,-0.95295418,0.38560021
-851.56778,0.92594116,0.54295977,3,7,0,854.93565,-1.5783385,-1.4155738,-1.7483824,-1.941507,-0.90837103,-2.4939601,-0.84687978,0.42875064
-850.3961,0.96027207,0.54295977,3,7,0,854.75165,-1.7290062,-1.3457056,-1.5829644,-0.77398031,-0.63638901,-1.2777536,-0.94012052,0.39058076
-851.14969,0.85054188,0.54295977,3,7,0,855.88277,-1.6613405,-1.1494631,-1.4126864,-1.4195844,-0.60176064,-0.47075609,-0.95393488,0.38522223
-849.31392,0.98409252,0.54295977,3,7,0,852.79081,-1.7033225,-1.3548082,-1.7654146,-1.2741326,-1.0133436,-2.7247676,-0.76372977,0.46592539
-848.5287,0.99971509,0.54295977,3,7,0,850.12519,-1.6210296,-1.4408529,-1.6034738,-1.4237228,-0.5693971,-0.71211719,-0.90266634,0.40548705
-853.08997,0.63679272,0.54295977,2,7,0,854.55957,-1.5837299,-1.3461541,-1.2001665,-1.1958103,-0.16939652,-0.57084151,-0.87903061,0.41518519
-849.14295,0.85598648,0.54295977,2,3,0,855.05916,-1.6386554,-1.3746759,-1.3962727,-1.2637817,-0.49434345,-0.78874378,-1.0001843,0.36781164
-850.11083,0.80391944,0.54295977,3,7,0,853.96687,-1.6483619,-1.3980912,-1.923117,-1.4368614,-1.153716,-2.6012037,-0.85941702,0.42340885
-850.74723,0.98219102,0.54295977,3,7,0,852.60618,-1.6277821,-1.5082087,-1.755094,-1.0091035,-1.3142655,-1.4719861,-0.72469363,0.48447297
-848.97104,0.9956815,0.54295977,3,7,0,851.90766,-1.629496,-1.4485457,-1.6006074,-1.5373004,-0.98132581,-1.3322592,-0.9168569,0.3997736
-848.7833,0.87867349,0.54295977,3,7,0,852.52016,-1.6523539,-1.3296382,-1.804661,-1.6704154,-0.92137895,-1.6235718,-0.81780219,0.4414007
-850.69453,0.90700407,0.54295977,3,7,0,851.79521,-1.6522499,-1.4597725,-1.3270716,-1.443932,-0.89595609,-2.8266816,-0.81671979,0.44187874
-852.38035,0.94054356,0.54295977,3,7,0,854.98531,-1.6188913,-1.3766303,-1.8373581,-1.0962101,-1.3469028,0.058485896,-0.83707766,0.43297397
-849.09062,0.36837654,0.54295977,2,3,0,857.30574,-1.6425698,-1.3549255,-1.8880394,-1.215814,-1.2391916,-1.691164,-0.82512713,0.43817928
-850.05136,0.88987675,0.54295977,3,7,0,854.84837,-1.6356815,-1.3536343,-1.3547605,-1.258408,-0.27334738,-0.8756122,-1.0284234,0.35757027
-851.82458,0.89341513,0.54295977,3,7,0,855.14536,-1.6652681,-1.3549579,-1.6019872,-0.58561575,-0.70568809,-2.1265998,-0.88636071,0.41215297
-851.61709,1,0.54295977,3,7,0,852.92346,-1.6561031,-1.4070854,-1.6409025,-2.1097501,-0.75162283,-0.60002684,-0.78283408,0.45710869
-849.72031,0.99381665,0.54295977,3,7,0,852.04665,-1.6982325,-1.4325064,-1.8662123,-1.0093865,-1.0854056,-2.2014232,-0.75871405,0.46826821
-849.93538,0.99390628,0.54295977,3,7,0,851.86746,-1.6136597,-1.4298743,-1.6558725,-1.6435126,-0.75156844,-2.9425392,-0.81040215,0.4446792
-849.30792,0.99693159,0.54295977,3,7,0,850.901,-1.7047863,-1.4158865,-1.7481417,-1.4958339,-0.87461017,-0.33167667,-0.79872079,0.44990412
-848.47721,0.61388843,0.54295977,3,7,0,854.25053,-1.6055466,-1.4077257,-1.6396954,-1.2971074,-0.88738101,-1.5370397,-0.95406499,0.38517212
-848.91385,0.93253885,0.54295977,3,7,0,851.53329,-1.6888452,-1.4178548,-1.555395,-1.1644795,-0.86457546,-2.5833309,-0.80444944,0.44733414
-849.15672,0.88720623,0.54295977,3,7,0,853.22316,-1.6134664,-1.4724006,-1.8678961,-1.4968023,-0.73378223,-2.2178271,-0.82725753,0.43724678
-849.09457,0.98954031,0.54295977,3,7,0,850.65519,-1.6950258,-1.3724895,-1.5270434,-0.9669308,-0.61780492,-0.77870392,-0.84166222,0.43099352
-852.25805,0.79165887,0.54295977,3,7,0,854.2669,-1.6357173,-1.6364203,-1.5638262,-1.0703201,-0.44260441,-0.47244507,-0.83055327,0.4358081
-852.00988,0.657707,0.54295977,3,7,0,860.12384,-1.6660959,-1.3957484,-1.4761194,-1.7454698,-1.2137851,-3.2473251,-0.74451331,0.47496541
-852.0874,0.91799444,0.54295977,2,7,0,856.07171,-1.6684637,-1.3507594,-2.2367376,-1.0295572,-0.41076289,-0.90121127,-0.87758178,0.41578716
-854.87777,0.78614029,0.54295977,3,7,0,857.69821,-1.5689351,-1.4122129,-1.0691343,-1.2839942,-1.1893503,-2.5732444,-1.0131479,0.36307425
-850.17934,0.98546431,0.54295977,3,7,0,856.87099,-1.6710648,-1.4053304,-2.1204285,-1.4635706,-0.7731761,-0.77302512,-0.72802424,0.48286207
-850.45759,0.80232924,0.54295977,3,7,0,853.72215,-1.746794,-1.3078604,-1.8033179,-1.2012084,-0.7588662,-2.2480919,-0.7079118,0.49267192
-849.59148,0.95481591,0.54295977,3,7,0,853.37772,-1.5944426,-1.3488517,-1.5983952,-1.5466416,-0.62283468,-0.65393095,-0.79286438,0.45254667
-851.24239,0.92308313,0.54295977,3,7,0,852.83586,-1.6391633,-1.536159,-1.5295329,-0.9999266,-0.97681218,-1.88449,-0.70130578,0.49593729
-848.61492,1,0.54295977,3,7,0,852.46406,-1.7238603,-1.3931877,-1.6053846,-1.2906441,-0.5761237,-1.5541164,-0.90116974,0.40609436
-848.65802,0.99789488,0.54295977,3,7,0,849.94819,-1.6177993,-1.3068792,-1.4320786,-1.0655054,-0.48000182,-0.84227864,-0.92970561,0.39466988
-849.72013,0.93625671,0.54295977,3,15,0,850.86376,-1.5870906,-1.3238233,-1.6234102,-1.7296144,-0.52974285,-1.3430255,-0.95013823,0.38668757
-849.30157,0.94112104,0.54295977,2,7,0,852.36947,-1.6724444,-1.3420355,-1.7996571,-1.277469,-0.59612801,-0.62232771,-0.75903929,0.46811594
-848.96454,0.88345142,0.54295977,2,7,0,851.98591,-1.6557521,-1.3536239,-1.5021101,-1.4501012,-0.98444294,-2.4569686,-0.83377593,0.4344059
-849.67037,0.96727765,0.54295977,3,7,0,851.52201,-1.5620208,-1.350738,-1.694824,-1.0020749,-0.60527953,-0.31482287,-0.96358306,0.38152341
-848.26263,0.95752039,0.54295977,3,7,0,851.18788,-1.6706629,-1.3416909,-1.5711397,-1.1316513,-0.73836369,-2.17181,-0.89399022,0.40902041
-850.0089,0.87856919,0.54295977,3,7,0,852.16609,-1.6635158,-1.4469282,-2.128951,-1.6162044,-0.8873285,-1.4037662,-0.72025258,0.48662933
-850.45122,0.85382921,0.54295977,3,7,0,855.39266,-1.664908,-1.3581944,-1.3041287,-1.5920314,-1.0023791,-1.6451124,-0.93735911,0.39166081
-850.94204,0.88637589,0.54295977,3,11,0,853.52983,-1.6496294,-1.2652898,-1.3379268,-1.0926755,-0.78090054,-1.6023531,-0.78426133,0.45645675
-849.72223,0.92907329,0.54295977,3,7,0,852.97775,-1.6116069,-1.4645772,-1.6246155,-1.1710889,-0.66879323,-0.96771943,-0.73043855,0.4816977
-849.01843,1,0.54295977,3,7,0,850.08691,-1.6740814,-1.2741363,-1.5857665,-1.3688648,-0.8128155,-1.7079909,-0.76882994,0.46355514
-849.9593,0.92643032,0.54295977,3,7,0,850.99443,-1.5849182,-1.4448775,-1.7136434,-1.2230048,-0.79042324,-1.0025504,-0.72092529,0.48630208
-853.93795,0.82646548,0.54295977,2,7,0,856.60575,-1.5897923,-1.6103429,-1.9274771,-1.197952,-0.19021521,-2.4637784,-0.8547496,0.42538969
-850.03645,0.97046538,0.54295977,3,7,0,856.90706,-1.5645713,-1.2650172,-1.5312979,-0.93503288,-0.65672917,-2.5436635,-0.98489459,0.37347859
-849.44643,0.86207801,0.54295977,3,7,0,855.7751,-1.5894632,-1.4983569,-1.5293961,-1.2550186,-0.48184129,-1.9764615,-0.85248656,0.42635346
-849.94012,0.96720892,0.54295977,3,7,0,851.241,-1.6686107,-1.312203,-1.8432655,-0.92496322,-0.96363259,-0.55811802,-0.92092517,0.39815051
-852.94414,0.72797698,0.54295977,3,7,0,857.05968,-1.732709,-1.2441987,-1.6620735,-0.84602935,-0.37764133,-0.041763439,-0.9469718,0.38791393
-851.29455,1,0.54295977,3,7,0,856.4186,-1.6609889,-1.3779802,-1.5460868,-0.62648395,-1.0451003,-1.3031055,-0.91429604,0.40079867
-847.97014,0.74644925,0.54295977,2,3,0,854.85941,-1.6530449,-1.2953869,-1.5470545,-1.1766927,-0.77960666,-0.93767394,-0.91543931,0.40034072
-852.99959,0.69075694,0.54295977,2,3,0,853.69246,-1.7558381,-1.3346404,-1.1833553,-0.95973854,-0.95564042,-2.0609305,-0.91072064,0.40223425
-851.13857,0.83347893,0.54295977,3,7,0,857.39396,-1.5710377,-1.5031693,-2.0609624,-1.5435211,-0.57096916,-1.5517516,-0.83637213,0.43327956
-851.69108,0.96519908,0.54295977,3,7,0,854.826,-1.8065094,-1.4875404,-1.5154071,-1.5331317,-0.94440251,-0.52104226,-0.70693705,0.49315239
-852.5365,0.94844191,0.54295977,3,7,0,855.24566,-1.8400288,-1.376603,-1.4964596,-1.3438595,-0.56160465,-1.5270799,-0.70332764,0.49493559
-849.77454,0.92634577,0.54295977,3,7,0,856.50121,-1.5802947,-1.3387339,-1.9061832,-1.3068343,-1.1330956,-1.2398577,-0.92594469,0.396157
-850.33802,0.74816599,0.54295977,3,7,0,855.25478,-1.7518461,-1.3244373,-1.3715264,-1.0241033,-0.67697798,-1.5016072,-0.92615023,0.39607558
-852.17165,0.9059924,0.54295977,3,7,0,854.50376,-1.5763987,-1.353425,-1.9849755,-1.6796295,-1.4021056,-1.4724374,-0.73850885,0.47782589
-850.68137,1,0.54295977,3,7,0,855.11578,-1.6424488,-1.4846012,-1.7319879,-0.74904597,-0.77876493,-0.84600525,-0.93612525,0.39214436
-850.83178,1,0.54295977,3,7,0,851.73342,-1.6308901,-1.2634787,-1.6264088,-1.8092742,-0.6747526,-2.4400148,-0.92429466,0.39681121
-850.44338,0.87625381,0.54295977,3,7,0,855.53031,-1.7257466,-1.4377041,-1.8826235,-1.0092991,-1.2186892,-0.98629795,-0.71484863,0.48926617
-849.28793,0.85993035,0.54295977,3,7,0,854.45785,-1.672797,-1.5310693,-1.7237831,-1.6099286,-1.0096943,-1.0926114,-0.82892483,0.43651836
-852.91924,0.81419575,0.54295977,2,3,0,854.16582,-1.6918871,-1.3358532,-1.8415762,-1.5707116,-1.3344861,-1.9496005,-0.57793807,0.56105403
-850.24123,0.97130172,0.54295977,4,15,0,855.33255,-1.6266376,-1.4410438,-1.4409386,-1.0660387,-0.28783292,-1.2547299,-0.83017566,0.4359727
-849.31524,0.79875635,0.54295977,3,7,0,854.72469,-1.6989246,-1.3607308,-1.7213364,-1.0484793,-1.2778511,-1.5616541,-0.83745123,0.43281226
-849.20285,0.9801284,0.54295977,3,7,0,851.22391,-1.6930568,-1.3909129,-1.5935074,-1.62907,-0.4226495,-1.1555709,-0.87791217,0.41564981
-850.67456,0.89540677,0.54295977,3,7,0,853.8637,-1.7850145,-1.48112,-1.5302525,-1.2232382,-0.94112213,-1.9221982,-0.67761828,0.50782505
-850.77447,0.92860712,0.54295977,3,7,0,853.64386,-1.5447704,-1.1742749,-1.4452232,-1.4082114,-0.83734152,-0.73440045,-0.98699827,0.37269374
-849.97688,0.95928962,0.54295977,3,7,0,853.22635,-1.6325047,-1.5991409,-1.6200359,-1.3451798,-0.52463711,-1.1277928,-0.85192749,0.42659189
-852.70651,0.82264003,0.54295977,3,7,0,855.73806,-1.5222171,-1.3594232,-1.8533937,-1.0111304,-1.0448211,-3.301281,-0.91220758,0.4016366
-850.12817,1,0.54295977,3,7,0,853.68141,-1.631684,-1.2784092,-1.454737,-1.2186898,-0.9002672,-3.0388743,-0.93859134,0.39117849
-849.75243,0.97748101,0.54295977,3,7,0,853.2787,-1.7404171,-1.5058501,-2.0296706,-1.5598782,-0.93090925,-1.2027686,-0.68299379,0.50510256
-848.35556,0.99855854,0.54295977,3,7,0,850.67714,-1.6373365,-1.3822807,-1.8231991,-1.5236063,-0.62019372,-1.7613648,-0.81356759,0.44327382
-849.85444,0.87688149,0.54295977,3,7,0,851.69645,-1.6506541,-1.3752409,-1.4769624,-0.9839752,-0.86451769,-2.2865544,-0.99650577,0.36916714
-849.07256,1,0.54295977,3,7,0,850.10393,-1.6639895,-1.3350901,-1.5107223,-0.96412801,-0.82993637,-2.0413631,-0.95865564,0.38340798
-853.48357,0.73734584,0.54295977,2,3,0,855.85273,-1.5254267,-1.3829332,-1.1186993,-1.4219909,-1.0268414,-0.52691813,-0.96588977,0.38064436
-849.28458,1,0.54295977,3,7,0,854.46025,-1.6569989,-1.3110107,-1.9626558,-1.1266196,-0.77209313,-2.1419202,-0.87031526,0.41881949
-850.26712,0.95044327,0.54295977,3,7,0,852.11941,-1.6222325,-1.4575598,-1.5270198,-1.6974847,-1.1063431,-0.51917402,-0.83600182,0.43344004
-849.45912,1,0.54295977,3,7,0,852.23561,-1.6152733,-1.3781868,-1.5376319,-1.1065506,-0.21849909,-1.8634459,-0.93296046,0.39338738
-853.21927,0.54262561,0.54295977,2,3,0,856.52453,-1.7455346,-1.2515526,-1.7030101,-0.77291156,-0.73052009,-2.0714835,-1.042613,0.35253231
-852.20116,1,0.54295977,3,7,0,857.28702,-1.714833,-1.5002628,-1.2622655,-1.5249698,-0.70693077,-1.5931427,-0.69996555,0.49660241
-850.48773,1,0.54295977,3,7,0,854.4872,-1.6270965,-1.6165749,-1.758765,-1.4247779,-1.1004278,-2.0061351,-0.79452354,0.45179645
-852.15691,0.92899887,0.54295977,3,7,0,855.80151,-1.5662891,-1.1348416,-1.6860217,-1.2053661,-0.11549289,-0.97537919,-0.97862076,0.3758291
-850.62858,0.99535719,0.54295977,3,7,0,853.88062,-1.6276967,-1.5227633,-1.5945553,-1.2221823,-1.4917581,-1.5346884,-0.84148449,0.43107013
-850.98095,0.94038906,0.54295977,3,7,0,854.04831,-1.6827963,-1.2994327,-1.8210727,-1.3364709,-0.15014138,-1.5396786,-0.97724728,0.37634565
-850.20466,0.9948096,0.54295977,3,7,0,851.81594,-1.6453727,-1.5224046,-1.5406633,-1.2453095,-1.4227699,-1.179582,-0.78209736,0.45744558
-849.02302,0.83077621,0.54295977,2,3,0,853.62614,-1.6380002,-1.3865153,-1.6807699,-1.1826986,-1.2313385,-1.8669656,-0.76635164,0.46470539
-848.21343,1,0.54295977,3,7,0,849.77077,-1.6780691,-1.3835155,-1.6167375,-1.2106713,-0.52093342,-1.8661867,-0.90526813,0.40443343
-853.34827,0.77288839,0.54295977,2,3,0,855.13133,-1.6154369,-1.316128,-2.0487053,-1.9046887,-0.62525783,-0.25560074,-0.78621461,0.45556603
